20160111,25.0700,29.0800,24.5000,28.9000,10738300
20160112,23.4700,24.3000,22.1000,24.2900,13492900
20160113,23.3300,24.3000,22.1100,23.0400,10302900
20160114,20.9800,23.2200,20.2600,22.5700,14185200
20160115,20.6900,23.1000,20.6000,23.1000,9852200
20160119,17.9100,21.3900,17.4000,21.1900,15759000
20160120,19.4200,19.5000,17.9200,19.2000,9858500
20160121,19.6000,19.9100,17.5500,18.6200,9719100
20160122,20.0500,20.7700,18.6000,18.8700,7713200
20160125,21.6000,21.8700,20.7500,21.0900,6802000
20160126,24.5400,24.7600,22.4300,22.4600,10814300
20160127,25.8300,25.9000,23.2500,24.1000,9277900
20160128,24.1200,25.7500,23.3100,24.0500,6507900
20160129,25.6700,25.8700,23.3800,23.8000,7041600
20160201,28.0000,28.1700,26.2600,26.4500,8914100
20160202,26.1600,27.7100,25.1200,27.1700,5512400
20160203,31.8100,31.9400,26.8400,26.8500,11597600
20160204,36.8500,38.2500,34.5100,34.6300,13369300
20160205,43.0300,43.3700,33.0000,34.2200,12680200
20160208,45.9600,49.5400,45.9600,46.5900,13321700
20160209,40.8600,48.9800,40.6300,48.3100,10804800
20160210,43.4000,43.5000,36.1900,40.4000,10749400
20160211,52.6600,54.8000,48.1600,52.4400,14091600
20160212,56.8700,56.8900,47.6500,48.2000,11618700
20160216,42.3100,52.0000,42.1100,48.5000,11922900
20160217,46.3100,47.1700,43.0000,44.4400,9428300
20160218,54.7200,54.9100,43.5000,44.0200,12586900
20160219,50.3400,54.7800,49.5200,52.4300,9179600
20160222,51.5000,52.8300,45.2500,45.6300,8175200
20160223,54.4900,55.9000,52.5500,54.5000,8645500
20160224,56.1900,62.9000,53.8500,59.3200,11936800
20160225,58.8200,59.6000,55.0000,55.4800,8325300
20160226,52.5800,58.3900,52.1300,54.8000,9785700
20160229,58.0400,58.4800,54.7500,54.9000,7276500
20160301,51.1800,59.4900,50.6600,58.9900,9574500
20160302,54.8800,55.9800,51.1800,52.4000,7286000
20160303,61.6200,63.2900,55.3500,55.6800,10659700
20160304,60.7300,71.4600,59.1900,61.7800,14701500
20160307,66.8700,69.9200,62.4700,63.0100,9328700
20160308,57.4700,70.2200,57.2800,69.1200,10903000
20160309,58.0000,59.9500,52.0000,53.7100,9833800
20160310,65.8900,66.3400,60.1700,60.8400,11058900
20160311,61.7500,67.6500,60.5900,64.4200,6366600
20160314,54.0300,64.2500,54.0000,63.2500,8664500
20160315,57.3600,57.5000,51.8000,54.1900,7654000
20160316,68.9900,69.7500,52.5300,54.5400,14148100
20160317,64.6600,74.6500,64.2000,70.8500,12795100
20160318,66.3200,69.5800,64.0000,64.1100,8678500
20160321,66.1800,68.1900,63.6100,65.4300,6621000
20160322,66.3100,70.2600,64.0500,69.4000,7395500
20160323,51.3400,59.4800,51.2000,58.6000,14432400
20160324,54.6100,55.7600,51.6700,53.0500,7606100
20160328,54.5100,56.4000,51.6200,56.0000,6555300
20160329,63.5800,64.1500,54.2000,56.1300,12879700
20160330,60.7500,63.2600,57.3700,60.8900,7144700
20160331,58.5400,63.8800,58.4000,63.1400,4895600
20160401,59.7500,59.7500,52.7900,54.0000,9047500
20160404,54.7000,59.1000,54.4000,59.0800,5721400
20160405,59.4700,60.0000,54.7800,59.0000,7945300
20160406,59.8200,60.4400,56.6200,57.4100,5919300
20160407,65.2800,65.9400,62.9400,63.5900,8015500
20160408,71.2600,72.5700,64.5000,64.7600,8826300
20160411,84.0400,84.9500,75.7500,76.3000,8662800
20160412,86.1500,88.1200,80.3300,84.9700,7925500
20160413,79.0500,84.9700,78.0800,81.4800,6619100
20160414,72.1900,79.9300,69.0000,78.0000,8060700
20160415,78.1200,79.1700,70.5100,73.3700,6820100
20160418,78.0000,80.9600,75.0800,80.8000,5134600
20160419,89.2100,91.2800,85.5500,87.1000,8256800
20160420,84.4000,95.5900,82.8700,89.0700,10203600
20160421,88.7800,91.9300,84.6700,91.1500,8608500
20160422,81.4300,90.7200,79.6100,85.2900,6990700
20160425,79.8500,84.5400,79.1100,83.1600,4624400
20160426,85.5100,85.5800,79.2000,82.5100,5263000
20160427,88.2100,89.0000,81.0200,87.2200,6848400
20160428,99.9000,101.3000,90.2900,90.8900,8373400
20160429,119.0700,119.1800,105.5200,105.8000,9153700
20160502,112.8900,123.9600,109.1500,123.0000,7531900
20160503,103.5600,115.0500,101.1300,114.6800,6335400
20160504,87.6300,103.3000,86.2000,98.3300,9063500
20160505,96.2800,98.0000,91.1600,92.8700,7320800
20160506,107.7200,111.3200,100.7700,102.6000,8031200
20160509,87.1500,95.4700,87.0000,93.5100,7978400
20160510,96.5800,97.7900,85.0000,88.4600,6958300
20160511,104.3600,107.7200,94.1500,102.5000,9035800
20160512,97.8200,108.8100,96.4600,105.0100,6420000
20160513,100.8700,103.4400,96.6900,98.7300,5533400
20160516,106.5000,110.8800,103.9000,107.5800,6505800
20160517,110.9600,114.0600,102.3000,105.8200,6406900
20160518,84.6700,108.6100,84.5000,104.0000,10327400
20160519,88.8800,90.1800,76.1200,78.5100,9838900
20160520,89.5000,92.1000,82.2800,91.7700,6490400
20160523,86.4500,91.8500,82.0400,83.5500,6228100
20160524,72.5000,83.3600,72.2700,80.8600,9736900
20160525,77.5500,79.2300,67.3300,71.5000,10689200
