20160111,617.7400,619.8500,598.5700,612.4800,4891600
20160112,617.8900,625.9900,612.2400,625.2500,4724100
20160113,581.8100,620.8800,579.1600,620.8800,7655200
20160114,593.0000,602.2500,569.8800,580.2500,7238000
20160115,570.1800,584.6200,565.3000,572.2400,7784500
20160119,574.4800,584.0000,566.4500,577.0900,4807200
20160120,571.7700,578.4500,547.1800,564.3600,7966400
20160121,575.0200,588.8100,568.2200,573.5800,4952200
20160122,596.3800,600.1000,584.1100,588.7300,5120100
20160125,596.5300,608.5000,594.5600,597.9900,4396100
20160126,601.2500,604.5000,590.3800,603.4500,3765700
20160127,583.3500,603.3900,578.7800,601.9900,5152900
20160128,635.3500,638.0600,597.5500,608.3700,14015200
20160129,587.0000,593.0000,570.0000,571.9800,14677600
20160201,574.8100,581.8000,570.3100,578.1500,6355100
20160202,552.1000,571.5600,550.0900,570.0000,6312000
20160203,531.0700,556.0000,521.9000,553.5000,10048700
20160204,536.2600,538.9900,519.2200,525.0000,6199100
20160205,502.1300,529.4500,499.1900,529.2800,9708900
20160208,488.1000,493.5000,475.2100,486.4700,9825500
20160209,482.0700,498.3800,474.0000,478.0100,7077900
20160210,490.4800,504.6600,486.0000,491.7600,6786200
20160211,503.8200,509.3000,484.0000,491.1700,7397400
20160212,507.0800,516.7500,501.4900,510.7000,5384800
20160216,521.1000,524.4500,511.6600,519.4800,5118500
20160217,534.1000,537.4800,519.3900,528.7400,4824000
20160218,525.0000,541.2000,523.7300,541.1900,4735000
20160219,534.9000,535.9500,515.3500,520.7100,4974700
20160222,559.5000,560.6500,541.0800,542.2000,5566600
20160223,552.9400,556.9100,545.3300,555.5500,4050800
20160224,554.0400,554.2700,533.1500,545.7500,6231700
20160225,555.1500,559.3900,545.2900,555.5200,4525500
20160226,555.2300,562.5000,553.1700,560.1200,4877000
20160229,552.5200,564.8100,552.5100,554.0000,4145400
20160301,579.0400,579.2500,556.0000,556.2900,5038500
20160302,580.2100,585.0000,573.7000,581.7500,4582200
20160303,577.4900,579.8700,573.1100,577.9600,2741300
20160304,575.1400,581.4000,571.0700,581.0700,3416500
20160307,562.8000,573.6300,555.5500,573.5400,4926900
20160308,560.2600,571.3500,554.7400,557.8700,4730000
20160309,559.4700,560.3500,550.1300,559.5600,4377300
20160310,558.9300,567.0000,547.9000,566.7400,3919900
20160311,569.6100,570.0600,562.7300,566.9500,3771300
20160314,573.3700,576.8900,563.0500,567.0000,3454200
20160315,577.0200,581.5200,567.0000,571.0000,3876800
20160316,574.2700,581.3200,571.1400,576.6400,3537700
20160317,559.4400,571.4000,555.0100,569.5100,5928100
20160318,552.0800,562.3300,546.0900,560.9400,7296900
20160321,553.9800,555.2400,538.5800,548.9100,5155700
20160322,560.4800,562.7600,545.0500,545.1100,4000600
20160323,569.6300,572.4800,558.1000,561.0000,3983700
20160324,582.9500,583.5500,567.0800,567.1100,5185500
20160328,579.8700,584.7500,575.5600,584.4000,3121500
20160329,593.8600,595.8500,576.5000,580.1500,4392600
20160330,598.6900,603.2400,595.0000,596.7100,3890500
20160331,593.6400,600.7500,592.2100,599.2800,2681800
20160401,598.5000,599.0300,588.3000,590.4900,2917400
20160404,593.1900,599.5000,590.5500,599.0000,2470800
20160405,586.1400,593.4700,585.2500,590.7700,2308900
20160406,602.0800,602.3900,587.5000,587.5200,2849900
20160407,591.4300,599.6000,589.0800,598.7600,3189000
20160408,594.6000,597.8600,589.0000,594.3200,2591900
20160411,595.9300,604.0000,594.9100,596.1400,2704300
20160412,603.1700,604.0600,592.3100,598.4000,2641100
20160413,614.8200,616.8100,605.2900,607.6800,4228300
20160414,620.7500,624.3800,615.0700,615.0700,3512100
20160415,625.8900,626.7700,618.1100,621.9200,2887700
20160418,635.3500,637.6400,624.9600,625.3500,4360900
20160419,627.9000,638.0100,620.8000,637.1400,4055900
20160420,632.9900,636.5500,623.0000,630.0000,2609400
20160421,631.0000,637.8200,628.5000,631.0000,2596300
20160422,620.5000,628.2500,611.5600,624.4700,5083900
20160425,626.2000,626.9800,616.2500,616.6100,2682900
20160426,616.8800,626.7500,614.8800,626.1700,2521400
20160427,606.5700,615.9500,601.2800,611.8000,4068800
20160428,602.0000,626.8000,599.2000,615.5400,7872600
20160429,659.5900,669.9800,654.0000,666.0000,10310700
20160502,683.8500,685.5000,662.0300,663.9200,6578500
20160503,671.3200,680.3000,670.4300,677.3600,4923400
20160504,670.9000,674.0000,662.1400,662.5900,4574500
20160505,659.0900,676.4900,656.0000,673.3100,4884100
20160506,673.9500,676.9500,656.0100,656.0500,4365300
20160509,679.7500,686.9800,671.4100,673.9500,3982200
20160510,703.0700,704.5500,693.5000,694.0000,6105600
20160511,713.2300,719.0000,701.6500,705.7900,7338200
20160512,717.9300,722.4500,711.5100,717.3800,5048200
20160513,709.9200,719.2500,706.5100,714.6400,4763400
20160516,710.6600,713.2500,700.2800,710.1300,5432900
20160517,695.2700,714.4700,693.9100,709.9000,5121400
20160518,697.4500,702.5400,688.7600,689.5600,4283200
20160519,698.5200,699.4000,689.5600,691.8800,3025600
20160520,702.8000,707.2400,700.0000,701.0500,2916200
20160523,696.7500,706.0000,696.4200,704.2500,2595100
20160524,704.2000,707.5000,698.0000,698.0100,3033800
20160525,708.3500,710.8600,705.5200,708.0000,3267700
20160526,714.9100,715.0000,707.2900,708.3300,2446700
20160527,712.2400,716.6000,711.1000,715.0000,2249200
20160531,722.7900,724.2300,711.3200,712.3300,3618300
20160601,719.4400,726.4300,718.2200,720.9000,3263100
20160602,728.2400,728.2800,715.5000,720.9700,3026600
20160603,725.5400,727.0000,718.4300,726.7400,3367300
20160606,726.7300,731.5000,724.4200,726.5000,2704800
20160607,723.7400,730.0000,720.5500,729.8900,2732500
20160608,726.6400,729.4200,721.6000,726.4000,2223400
20160609,727.6500,728.9100,722.3000,723.1000,2170300
20160610,717.9100,724.9800,714.2100,722.3500,3425700
20160613,715.2400,721.9900,711.1600,714.0100,3352200
20160614,719.3000,720.8100,712.2700,712.3300,2506900
20160615,714.2600,722.5600,713.3500,722.0000,2709400
20160616,717.5100,718.0000,705.3000,712.0500,3098000
20160617,706.3900,718.2000,699.1800,718.1900,5897800
20160620,714.0100,721.3100,710.8100,713.5000,3677200
20160621,715.8200,718.4000,712.7200,715.7200,2137500
20160622,710.6000,717.0000,707.5700,716.5800,2260500
20160623,722.0800,722.1200,712.5000,715.5000,2825000
20160624,698.9600,712.5300,692.2000,693.0000,7632500
20160627,691.3600,696.8200,682.1200,692.0100,5568000
20160628,707.9500,708.0000,698.1700,700.0000,4037000
20160629,715.6000,719.5000,713.5400,715.7500,3070100
20160630,715.6200,719.3700,712.5400,717.2000,2855100
20160701,725.6800,728.0000,716.5400,717.3200,2920400
20160705,728.1000,729.5600,719.6100,722.8000,2431400
20160706,737.6100,737.7700,722.5800,725.7100,3938200
20160707,736.5700,739.5500,731.6300,739.3300,2945800
20160708,745.8100,746.1000,738.0000,740.1400,3429200
20160711,753.7800,755.9000,747.0000,750.0000,3195300
20160712,748.2100,757.3400,740.3300,756.8600,5623700
20160713,742.6300,756.8700,741.2500,746.7600,4142300
20160714,741.2000,749.0400,739.0200,748.8600,2390500
20160715,735.4400,746.5500,734.0500,746.5500,3121400
20160718,736.0700,741.6000,728.7200,735.4900,2954900
20160719,739.9500,743.3300,732.3100,732.5000,2216800
20160720,745.7200,746.2500,740.7000,744.0000,2214000
20160721,744.4300,749.3600,742.7900,747.5000,2317100
20160722,744.8600,751.2800,743.5300,747.7900,2277700
20160725,739.6100,748.5000,735.3500,746.5500,2679300
20160726,735.5900,743.1300,732.7500,742.7100,2529700
20160727,736.6700,740.9400,733.8600,737.9700,2913100
20160728,752.6100,753.3600,739.7000,745.9800,7617600
20160729,758.8100,766.0000,755.0000,765.0000,6777100
20160801,767.7400,770.5000,757.0600,759.8700,3578200
20160802,760.5800,765.0100,757.0200,763.8100,3603300
20160803,754.6400,758.8900,752.2500,757.0600,3581500
20160804,760.7700,765.0000,750.3500,753.7000,3178200
20160805,765.9800,768.4700,763.0900,764.8100,2704400
20160808,766.5600,767.0000,761.0200,766.8100,1986300
20160809,768.3100,772.6000,766.9000,767.3900,1858200
20160810,768.5600,772.1000,766.1900,769.8000,1598700
20160811,771.2400,773.7500,769.1200,769.9400,2016300
20160812,772.5600,773.1500,768.4200,768.4600,1557900
20160815,768.4900,772.0400,767.7100,771.9000,2112600
20160816,764.0400,768.7300,763.8200,768.6200,1598800
