20160216,691.0000,698.0000,685.0500,692.9800,2520000
20160217,708.4000,709.7500,691.3800,698.0900,2492600
20160218,697.3500,712.3500,696.0300,710.0000,1883200
20160219,700.9100,703.0810,694.0500,695.0300,1589300
20160222,706.4600,713.2400,702.5100,707.4500,1949800
20160223,695.8500,708.4000,693.5800,701.4500,2009300
20160224,699.5600,700.0000,680.7800,688.9200,1963600
20160225,705.7500,705.9800,690.5850,700.0100,1642200
20160226,705.0700,713.4300,700.8600,708.5800,2243500
20160229,697.7700,710.8900,697.6800,700.3200,2481100
20160301,718.8100,718.8100,699.7700,703.6200,2151400
20160302,718.8500,720.0000,712.0000,719.0000,1629000
20160303,712.4200,719.4500,706.0200,718.6800,1958000
20160304,710.8900,716.4900,706.0200,714.9900,1972100
20160307,695.1600,708.0910,686.9000,706.9000,2985100
20160308,693.9700,703.7900,685.3400,688.5900,2076300
20160309,705.2400,705.6800,694.0000,698.4700,1421500
20160310,712.8200,716.4400,703.3600,708.1200,2833500
20160311,726.8200,726.9200,717.1250,720.0000,1970800
20160314,730.4900,735.5000,725.1500,726.8100,1718300
20160315,728.3300,732.2900,724.7700,726.9200,1721000
20160316,736.0900,737.4700,724.5100,726.3700,1624400
20160317,737.7800,743.0700,736.0000,736.4500,1860800
20160318,737.6000,742.0000,731.8300,741.8600,2980700
20160321,742.0900,742.5000,733.5160,736.5000,1836500
20160322,740.7500,745.0000,737.4600,737.4600,1269700
20160323,738.0600,745.7200,736.1500,742.3600,1432100
20160324,735.3000,737.7470,731.0000,732.0100,1594900
20160328,733.5300,738.9900,732.5000,736.7900,1301300
20160329,744.7700,747.2500,728.7600,734.5900,1903800
20160330,750.5300,757.8800,748.7400,750.1000,1782400
20160331,744.9500,750.8500,740.9400,749.2500,1718800
20160401,749.9100,750.3400,737.0000,738.6000,1576700
20160404,745.2900,752.8000,742.4300,750.0600,1134200
20160405,737.8000,742.8000,735.3700,738.0000,1132300
20160406,745.6900,746.2400,735.5600,735.7700,1053700
20160407,740.2800,747.0000,736.2800,745.3700,1453200
20160408,739.1500,745.4500,735.5500,743.9700,1290800
20160411,736.1000,745.0000,736.0500,743.0200,1220100
20160412,743.0900,743.8300,731.0100,738.0000,1353000
20160413,751.7200,754.3800,744.2610,749.1600,1707100
20160414,753.2000,757.3100,752.7050,754.0100,1135300
20160415,759.0000,761.0000,752.6940,753.9800,1809300
20160418,766.6100,768.0500,757.3000,760.4600,1558800
20160419,753.9300,769.9000,749.3300,769.5100,2030500
20160420,752.6700,758.1320,750.0100,758.0000,1529200
20160421,759.1400,760.4500,749.5500,755.3800,3060500
20160422,718.7700,736.1200,713.6100,726.3000,5951900
20160425,723.1500,723.9300,715.5900,716.1000,1959200
20160426,708.1400,725.7660,703.0260,725.4200,2744600
20160427,705.8400,708.9800,692.3650,707.2900,3098600
20160428,691.0200,714.1700,689.5500,708.2600,2867300
20160429,693.0100,697.6200,689.0000,690.7000,2487700
20160502,698.2100,700.6400,691.0000,697.6300,1645300
20160503,692.3600,697.8400,692.0000,696.8700,1543800
20160504,695.7000,699.7500,689.0100,690.4900,1688600
20160505,701.4300,702.3200,695.7200,697.7000,1683500
20160506,711.1200,711.8600,698.1070,698.3800,1829300
20160509,712.9000,718.7100,710.0000,712.0000,1510300
20160510,723.1800,723.5000,715.7200,716.7500,1569600
20160511,715.2900,724.4800,712.8000,723.4100,1692100
20160512,713.3100,719.2500,709.0000,717.0600,1360700
20160513,710.8300,716.6620,709.2600,711.9300,1314500
20160516,716.4900,718.4800,705.6500,709.1300,1317100
20160517,706.2300,721.5200,704.1100,715.9900,2001200
20160518,706.6300,711.6000,700.6300,703.6700,1766800
20160519,700.3200,706.0000,696.8000,702.3600,1670200
20160520,709.7400,714.5800,700.5200,701.6200,1828400
20160523,704.2400,711.4780,704.1800,706.5300,1330700
20160524,720.0900,720.9700,706.8600,706.8600,1929500
20160525,725.2700,727.5100,719.7050,720.7600,1629200
20160526,724.1200,728.3300,720.2800,722.8700,1576300
20160527,732.6600,733.9360,724.0000,724.0100,1975000
20160531,735.7200,739.7300,731.2600,731.7400,2129500
20160601,734.1500,737.2100,730.6600,734.5300,1253600
20160602,730.4000,733.0200,724.1700,732.5000,1341800
20160603,722.3400,729.4900,720.5600,729.2700,1226300
20160606,716.5500,724.9100,714.6100,724.9100,1565300
20160607,716.6500,721.9800,716.5500,719.8400,1336200
20160608,728.2800,728.5700,720.5800,723.9600,1583700
20160609,728.5800,729.5400,722.3360,722.8700,988900
20160610,719.4100,725.8900,716.4300,719.4700,1216400
20160613,718.3600,725.4400,716.5100,716.5100,1258900
20160614,718.2700,722.4700,713.1200,716.4800,1306100
20160615,718.9200,722.9800,717.3100,719.0000,1214500
20160616,710.3600,716.6500,703.2600,714.9100,1982500
20160617,691.7200,708.8200,688.4520,708.6500,3402400
20160620,693.7100,702.4800,693.4100,698.7700,2082500
20160621,695.9400,702.7700,692.0100,698.4000,1465600
20160622,697.4600,700.8600,693.0820,699.0600,1184300
20160623,701.8700,701.9500,687.0000,697.4500,2171400
20160624,675.2200,689.4000,673.4500,675.1700,4449000
20160627,668.2600,672.3000,663.2840,671.0000,2629000
20160628,680.0400,680.3300,673.0000,678.9700,2173800
20160629,684.1100,687.4290,681.4100,683.0000,1932600
20160630,692.1000,692.3200,683.6500,685.4700,1597700
20160701,699.2100,700.6500,692.1300,692.2000,1344700
20160705,694.9500,696.9400,688.8800,696.0600,1462600
20160706,697.7700,701.6800,689.0900,689.9800,1411900
20160707,695.3600,698.2000,688.2150,698.0800,1304200
20160708,705.6300,705.7100,696.4350,699.5000,1575200
20160711,715.0900,716.5100,707.2400,708.0500,1111800
20160712,720.6400,722.9400,715.9100,719.1200,1336900
20160713,716.9800,724.0000,716.8500,723.6200,935900
20160714,720.9500,722.2100,718.0300,721.5800,950200
20160715,719.8500,725.7400,719.0550,725.7300,1279300
20160718,733.7800,736.1300,721.1900,722.7100,1295500
20160719,736.9600,736.9900,729.0000,729.8900,1227500
20160720,741.1900,742.1300,737.1000,737.3300,1289700
20160721,738.6300,741.6900,735.8310,740.3600,1026300
20160722,742.7400,743.2400,736.5600,741.8600,1259800
20160725,739.7700,742.6100,737.5000,740.6700,1032400
20160726,738.4200,741.6900,734.2700,739.0400,1186700
20160727,741.7700,744.4600,737.0000,738.2800,1512500
20160728,745.9100,748.6500,739.3000,747.0400,3530200
20160729,768.7900,778.5500,766.7700,772.7100,3841500
20160801,772.8800,780.4300,761.0900,761.0900,2700500
20160802,771.0700,775.8400,767.8500,768.6900,1784500
20160803,773.1800,773.2100,766.8200,767.1800,1287400
20160804,771.6100,774.0700,768.7950,772.2200,1140300
20160805,782.2200,783.0400,772.3400,773.7800,1801200
20160808,781.7600,782.6300,778.0910,782.0000,1107900
20160809,784.2600,788.9400,780.5700,781.1000,1175400
20160810,784.6800,786.8120,782.7780,783.7500,784500
20160811,784.8500,789.7500,782.9700,785.0000,971100
20160812,783.2200,783.3950,780.4000,781.5000,738300
20160815,782.4400,787.4900,780.1100,783.7500,936600
20160816,777.1400,780.9800,773.4440,780.3000,1027100
